caminho_imagem,classe
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_10_40_06#006.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_09_45_05#013.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_12_00_07#016.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_11_35_07#017.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-08/Empty/2012-12-08_11_35_07#002.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_09_40_05#028.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_11_25_07#026.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_13_40_10#022.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_17_50_41#019.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_13_20_08#023.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Empty/2012-12-16_19_45_17#017.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_20_10_16#013.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-26/Empty/2012-12-26_18_25_15#005.jpg,1
