caminho_imagem,classe
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_08_25_02#005.jpg,0
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_11_45_06#035.jpg,0
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_12_55_08#013.jpg,0
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-01/Occupied/2013-03-01_18_33_01#011.jpg,0
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Occupied/2013-03-05_16_55_12#036.jpg,0
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-12/Occupied/2013-04-12_11_40_06#026.jpg,0
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Empty/2013-03-22_07_40_02#007.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_18_30_12#030.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-22/Empty/2013-02-22_06_05_00#020.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_08_20_02#008.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-14/Empty/2013-04-14_07_25_01#009.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_07_00_01#012.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-16/Empty/2013-03-16_07_20_01#033.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Rainy/2013-03-16/Empty/2013-03-16_18_05_14#021.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_12_30_07#027.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_08_45_03#011.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Empty/2013-03-11_06_30_00#035.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_12_05_06#023.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_17_30_13#010.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_06_30_00#020.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_14_35_10#016.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-09/Empty/2013-03-09_13_15_08#002.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_10_30_05#015.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_13_55_09#017.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_11_15_06#031.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-10/Empty/2013-04-10_07_55_02#018.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Empty/2013-03-11_17_10_13#031.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-01/Empty/2013-03-01_18_38_01#037.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Rainy/2013-04-13/Empty/2013-04-13_07_45_02#036.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-09/Empty/2013-04-09_07_30_01#010.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_08_10_02#038.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_11_35_05#026.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Rainy/2013-04-13/Empty/2013-04-13_07_20_01#012.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_12_55_07#022.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_10_40_05#010.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-09/Empty/2013-03-09_16_40_12#020.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-14/Empty/2013-04-14_07_55_02#037.jpg,1
/opt/datasets/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-22/Empty/2013-02-22_17_55_12#033.jpg,1
